,1,2,3,4,5,anomaly
47570,0.20536324572343068,0.08580188546999008,0.1461366112077535,0.11555878572542813,0.22386012889583853,0
47571,0.2673145695718077,0.09750289073516026,0.15795502631154665,0.12212854981690272,0.2362176599822765,0
47572,0.21147351277077783,0.10577060479408742,0.16959145197855724,0.11434043134921673,0.22377727305294676,0
47573,0.208924548638125,0.10371939209181537,0.1595121995114621,0.11892372920633207,0.2576880857708579,0
47574,0.30339464366872815,0.11321218099587024,0.09956311893094517,0.12233412951516648,0.09170651825914734,0
47575,0.2932248791442845,0.11543214988098818,0.06941887655671966,0.07433680086856755,0.0683418296272585,0
47576,0.2741089714583315,0.1063504104359709,0.07200320770575994,0.07790470147426919,0.05472701465881174,0
47577,0.2721766307845222,0.10568387005740221,0.07078226331553272,0.07621325212560934,0.05507930208970311,0
47578,0.2842696413342249,0.16596850372896269,0.11370609418629385,0.10951362091251159,0.08182981124601166,0
47579,0.28717950118112195,0.12427992317675493,0.08516350989196338,0.08536250251967051,0.07677731094811348,0
47580,0.34959380412387436,0.14139570512291874,0.13736619881162138,0.15540689051709755,0.06958682446086441,0
47581,0.2724489334036739,0.1808371062707821,0.15521315144580192,0.15542129023358356,0.07446046042164675,0
47582,0.32751549328301927,0.14650037911883057,0.13930513097078973,0.14140238185246606,0.07900578204066872,0
47583,0.28960431104152967,0.15239956539630045,0.13241729677576794,0.12079938782665824,0.0548985939541114,0
47584,0.3621275468580257,0.21834691814481116,0.1723674416708102,0.0940193128405954,0.09271226282588323,0
47585,0.29625753053406095,0.1785470105128956,0.12410090166590536,0.06874568513814817,0.06192369308370106,0
47586,0.40204427438857,0.16280214321917133,0.13556838086216944,0.08619601204067975,0.08353210908867044,0
47587,0.39371094825602115,0.16011291228730204,0.1292927034332711,0.08738716252583285,0.07676995652853724,0
47588,0.41376883434528966,0.156500845816991,0.12856914531815514,0.0772678713521397,0.07480312771504714,0
47589,0.35728562486851284,0.16337942501433028,0.12781182597789512,0.07407416820651429,0.06870441848752964,0
47590,0.3832057524573426,0.23282471938085264,0.23193016667736088,0.14011547961614756,0.1433464798638686,0
47591,0.37926685456386877,0.16777374728736844,0.13873060155050077,0.08038330643390905,0.07638161273095095,0
47592,0.4711432155292317,0.24786168084004254,0.153853983463155,0.14681161076270394,0.1292043210703488,0
47593,0.39514942657206614,0.27154955198365466,0.15590442712982908,0.1479055444413026,0.12225146094113352,0
47594,0.4500755363850099,0.2416331055127584,0.15156991039917916,0.17205556013198617,0.12855060851403385,0
47595,0.3771377532021133,0.23715983495200008,0.12693388586304052,0.12742375445209603,0.09411612742756297,0
47596,0.38324342700377506,0.23633116655032801,0.12392840207381933,0.14883237722545584,0.09195480612959248,0
47597,0.3687964464007732,0.23237464831329027,0.12574204885101276,0.14905255283417237,0.09416569000404987,0
47598,0.6460896117701941,0.28263383515870694,0.2653821243133224,0.21556036981024682,0.25166365615793435,0
47599,0.35983570868930276,0.20877500059469925,0.18074922307583433,0.14098998080941114,0.16534448781902034,0
47600,0.5119094815555079,0.2516365657008357,0.2248541320216534,0.18643730909764125,0.22556780893415931,0
47601,0.3259376798066975,0.21146366172923137,0.17536884602143596,0.13322336383718433,0.15937363956023357,0
47602,0.3002345928612393,0.23857741662571513,0.18155207257833775,0.13526749859705783,0.18483793867389825,0
47603,0.22792325398737276,0.20567298199257386,0.16067623177379964,0.11407215865118242,0.14268748629568723,0
47604,0.21092131484980606,0.12094047830727529,0.10436663480113098,0.09551402879689798,0.08913951902461725,0
47605,0.2050369761298215,0.14448114028594924,0.11983834634722514,0.11288205768289902,0.08469134932447216,0
47606,0.1878737468543559,0.1301269951673905,0.10337988409417044,0.09294776777669082,0.08413014094252931,0
47607,0.1971545237527161,0.1276614261070576,0.10220699588967816,0.08855445191903288,0.09040401525026545,0
47608,0.25579630272689863,0.1608974874853336,0.08422059685426561,0.07571985535674582,0.07139942684746206,0
47609,0.43429036452707165,0.16948832621315105,0.11680852426896206,0.11049390844320847,0.11913261965910671,0
47610,0.372216596656971,0.062367367311032935,0.1062926400592982,0.10323758002095892,0.08349375371205932,0
47611,0.3073902494404813,0.07556539486291058,0.10424590921924903,0.1020770796037487,0.07925310533343258,0
47612,0.33041014557438975,0.06195102893146073,0.08918552748131915,0.08391222999927993,0.06267388934794411,0
47613,0.3572226186919146,0.05257642288004517,0.09094209599488716,0.08209853288772372,0.06257257751200158,0
47614,0.3039121704527889,0.07240333000459191,0.13791326149907812,0.11028681455226523,0.08953763795444789,0
47615,0.32791987521436095,0.0576172432031642,0.09117464398734478,0.08849134918254875,0.06872144856952155,0
47616,0.34514175676752445,0.08373247448755369,0.1160026074351176,0.07659613448657196,0.05876159103191832,0
47617,0.33942150871973026,0.0689240956206937,0.12780399017670602,0.0859261376900594,0.060855772464785275,0
47618,0.31738369070753875,0.08379954354644367,0.13421891124978996,0.084089607474431,0.05926644483789952,0
47619,0.36027985366432497,0.08080890316309014,0.12572861913660305,0.08230805936869445,0.06165260084077852,0
47620,0.4102671697060596,0.1338916491754463,0.18959187606718012,0.1263321062665135,0.1223801002871992,0
47621,0.3379562784911876,0.07146221750998832,0.12636874312038826,0.09055567719655655,0.0643084215930644,0
47622,0.370106067642667,0.14365664064925304,0.2133939103928382,0.14291853815642083,0.1198374578267963,0
47623,0.30232364462519284,0.097963767072388,0.17079883261967593,0.1388350167914932,0.08275037436838642,0
47624,0.6680150369060105,0.20311754730457293,0.27064643888363066,0.20396970447312784,0.19387421350475692,0
47625,0.32916969618467934,0.11115276572111012,0.1780252762137334,0.12664225360777723,0.08496413326497747,0
47626,0.24919714103737384,0.14361463310596753,0.2162793199230788,0.19940247528760624,0.11161606895382666,0
47627,0.41169441817512803,0.10244438403726369,0.15976400956998543,0.10247239850047146,0.08746786031353326,0
47628,0.3560732018157555,0.1390168511044242,0.14066120954055242,0.08792775958014845,0.07248280736144337,0
47629,0.504198259229162,0.15378386161880866,0.15770958405457158,0.11268622956710396,0.09080639177887347,0
47630,0.3389161561494304,0.14761333752895803,0.15923631890733536,0.12914883760594562,0.08447624887760609,0
47631,0.32819793200368724,0.13968364696114882,0.14165888798539175,0.09201538395433786,0.06433792617017871,0
47632,0.31521488024067246,0.2337213742832981,0.21415840139518358,0.22469839578245931,0.12796322079385583,0
47633,0.285670170265819,0.15706273292148268,0.16534715495025937,0.1978508763911682,0.07387966881090656,0
47634,0.45046959581029966,0.31071272543308714,0.1606585616285047,0.3580418790929879,0.12416866056898225,0
47635,0.5847756156146986,0.3426437326121876,0.1961093845158247,0.20945849360918503,0.17992592188409876,0
47636,0.49337412210250053,0.31810856592209474,0.14403508833778902,0.13393934951860273,0.11681882081580335,0
47637,0.4843963534989419,0.3286804997658819,0.15089392456301048,0.13868123792070103,0.12365844221214028,0
47638,0.48187403929698375,0.36342719903355486,0.17229209115913413,0.11939816938146108,0.12754169281296918,0
47639,0.6849306363707035,0.3384004699821877,0.1602488954985009,0.11770161976395248,0.12179682214830755,0
47640,0.29042841964453164,0.14954840607133915,0.13583311123496072,0.10931003211583086,0.0985520273520547,0
47641,0.9209079862227397,0.3012731774658805,0.28829112826065745,0.2743019939680137,0.2966633968956411,0
47642,0.2786598840471722,0.15746823764538878,0.10363014407121773,0.0981260211362051,0.10366133520200262,0
47643,0.43270108932589196,0.15422714792551537,0.10831869272354733,0.10224052892212919,0.10544250192997208,0
47644,0.3543396800158541,0.19519765192663316,0.15619766704799773,0.12419162595168255,0.13011766648966244,0
47645,0.3898049912696168,0.13181594306380323,0.11282884105549268,0.10315132798055096,0.11088556153198109,0
47646,0.286401919398782,0.11555274419298052,0.08651124587757365,0.0777299699773926,0.05677264787583393,0
47647,0.25410858553477855,0.11734555160865387,0.08076725890581947,0.08131989239587151,0.06653754561503639,0
47648,0.33804641975553407,0.11445621633593242,0.08290361231112832,0.0772402544061237,0.058081720993434005,0
47649,0.2682991189445831,0.12384894308770011,0.08215465116900937,0.07484411458863753,0.054991962028425295,0
47650,0.3002772931665181,0.13715826134252865,0.09464956850493822,0.08068293711775133,0.060803111856306276,0
47651,0.31523586801409265,0.1118190222559493,0.08576191818305313,0.07925809446010557,0.06033012477159488,0
47652,0.23716184202882326,0.23448425424200223,0.06565917846895519,0.0598852439131676,0.06049100872602626,0
47653,0.26863341722658196,0.22163624264278936,0.07415486310532643,0.07364818805724344,0.07686524110135734,0
47654,0.23674419808609967,0.21057750449820686,0.07262765436671274,0.06573128682233023,0.060821143561847466,0
47655,0.22260301893839782,0.2203620285404314,0.06482140163324474,0.06046617483311934,0.05641476590672463,0
47656,0.2624893467056149,0.26664169752124767,0.12470162246207935,0.1156018815657201,0.08914758625541531,0
47657,0.29393552532968037,0.23827720877786618,0.1263148781878243,0.13216996214272186,0.12335729256419409,0
47658,0.31101658220692047,0.06157459013163574,0.12053404340987324,0.07985837656595782,0.06862589904778314,0
47659,0.24937291389017843,0.06633524313595286,0.1330190402642512,0.11467235232386973,0.07931613423279184,0
47660,0.2801298332443383,0.10564964402759507,0.12060863742375677,0.0939284550054311,0.0798334176782003,0
47661,0.36276039795333104,0.07700877503676438,0.10959301311254364,0.07986682605105316,0.06778155093789036,0
47662,0.2963741315019219,0.14455865856887162,0.10752037089853025,0.09747966875795767,0.07686379875681747,0
47663,0.47482176724104447,0.06498438153308941,0.1457673719710731,0.12144488679033362,0.09763208189173114,0
47664,0.3041507289630477,0.19559456145751988,0.14349272799623733,0.13204188350171092,0.11152990555138785,0
47665,0.29151334840298926,0.1995629106626275,0.1492772660139537,0.13609364975223964,0.10339556901480836,0
47666,0.3084470882379222,0.19799267915093294,0.15403878518742797,0.1524039384240326,0.10919963144469666,0
47667,0.2848476477733161,0.18489240115982175,0.135282736685536,0.13732802156016602,0.09092639926829532,0
47668,0.36020601460628715,0.2624352971177961,0.20255328149152044,0.20133257979042168,0.15986705091259953,0
47669,0.33991772852172286,0.19974599310234992,0.15646190268738353,0.1467016899735445,0.12108285315671317,0
47670,0.48382730553853637,0.23082496213820702,0.1852104644478899,0.1609856185085086,0.13055533768566158,0
47671,0.48220842521841645,0.23590405686225419,0.18438925228659772,0.17290410216560817,0.1366342099384213,0
47672,0.48208119917702247,0.22780560068788624,0.18148371272520597,0.17092478508369593,0.1361386006207925,0
47673,0.4800122351292957,0.2288994628898935,0.17996527043787516,0.17614216738850996,0.12964007856490015,0
47674,0.5470261819554759,0.23519901157802175,0.19541004366581252,0.15742069189104163,0.14179636651285657,0
47675,0.5204485713656806,0.22722572090599052,0.19069169326858018,0.14898061777937513,0.13454700712056722,0
47676,0.31813975430965075,0.11632873312708067,0.1136460085695085,0.13478042411285182,0.13700729173149345,0
47677,0.28267605844617144,0.15864944494796618,0.14745617961482674,0.1317204309502347,0.13244379892024088,0
47678,0.22058865529826419,0.11709679720091277,0.10232772592992448,0.11618085664629249,0.10660568094523427,0
47679,0.21604741379227144,0.12849413561903908,0.10865836275705198,0.1140929504743034,0.10184528724807486,0
47680,0.2244798739094388,0.13757388579556118,0.14723743873311562,0.14546002394084942,0.11336692823825552,0
47681,0.21486470046344627,0.13647608042229983,0.11687406907216855,0.11439590182221525,0.10908112404727947,0
47682,0.3564417438488329,0.1845690305185094,0.1277582603359217,0.11352001711976122,0.0994596653176784,0
47683,0.23770826237807,0.16082853402083402,0.09907387168687057,0.09055684933268253,0.06676181808361367,0
47684,0.3861150943943775,0.16976966925526155,0.12158240134395501,0.1086997364019916,0.09806215472665393,0
47685,0.2487905118071658,0.1439122203162694,0.09155933727181961,0.08432745110323478,0.06507241166863964,0
47686,0.21444728248817063,0.14536808602491721,0.09315158999234202,0.09018907016334637,0.06504582535400855,0
47687,0.21843676399688725,0.1454867336963746,0.11397652976101763,0.11950137263529402,0.09112346551202467,0
47688,0.32052465503736266,0.1167764680650205,0.11625980476698398,0.088139452749531,0.07727593433289708,0
47689,0.2600899768700343,0.1253465655274355,0.1334458599072183,0.09651000932108837,0.06602463943910407,0
47690,0.5230963590632743,0.16493068145336492,0.1683326884368595,0.14265912126686986,0.12841143677437641,0
47691,0.2680271543032264,0.10393839938798277,0.11304824688329777,0.08690367930857729,0.060420918171758514,0
47692,0.25768207598749154,0.1282622976763701,0.12812813856702127,0.09014489088283212,0.07176033818137274,0
47693,0.46327579991017587,0.15013589312189116,0.15902816094931607,0.13698892281171896,0.12118814457813133,0
47694,0.4507693362964696,0.1467142757357676,0.17287913756145482,0.16717702879495905,0.14150845113658242,0
47695,0.2827841126758708,0.0934994875614021,0.09499370876938275,0.07987368439926386,0.05519183843706244,0
47696,0.3154235497575697,0.1177006161219594,0.10577436320859754,0.08488335699545949,0.0667799344240144,0
47697,0.31315311664430223,0.09387692650597383,0.09435056890773466,0.07817194873211596,0.05346385065530731,0
47698,0.29652045760614837,0.15300139709693514,0.14601640090304963,0.1096891773750448,0.0850496781764774,0
47699,0.2802284731947548,0.08810539524054668,0.0949603634359297,0.08396134717525901,0.05295323284595314,0
47700,0.25890719298178766,0.13814234815167772,0.13954883296871196,0.09299834203894984,0.0706707943139687,0
47701,0.3230430856261437,0.16138830231300608,0.17314151515412657,0.14280031708891977,0.10282548038976828,0
47702,0.3365811215873676,0.14751182803225005,0.15129020382601618,0.1397298790058929,0.10994180665730109,0
47703,0.26265990415067586,0.13158153634163883,0.1330247793391341,0.10749829384219893,0.0707179100649766,0
47704,0.26570565325979556,0.1509127665823541,0.12449130668362883,0.08117599301157662,0.06344329474018053,0
47705,0.33545782372134625,0.11430303032948437,0.09493048688124944,0.07144627038284064,0.0661632262770932,0
47706,0.3248869311550102,0.08970353364555936,0.11832285190315205,0.08488872899456036,0.0782747814270115,0
47707,0.47960523663669546,0.13266745069000335,0.13991339571261502,0.11363940126395075,0.11501973617019616,0
47708,0.34557368740220806,0.09336593508107939,0.1291695162360101,0.09447785993405217,0.09044518051588549,0
47709,0.28257034951163984,0.09162057833203538,0.11780873943643137,0.0816427743777346,0.0703812151336356,0
47710,0.32603785714719535,0.14700360252348046,0.17811531793558036,0.13972245857083004,0.12521586156912537,0
47711,0.2776921973254154,0.09697496447233805,0.12626804643331252,0.09338986955103193,0.07959251301490602,0
47712,0.3273771876947177,0.13781066582917825,0.14685972697581956,0.12291705255368002,0.10807562476967594,0
47713,0.3925352850623538,0.17881874239045004,0.1994597054006195,0.1547308508058764,0.14005041124471407,0
47714,0.3600511001957064,0.20018891077033568,0.22600901212361918,0.17119219172811015,0.1585602454575532,0
47715,0.32163645448400374,0.13504482509274732,0.15609122979477413,0.1276337963174107,0.10137055730335713,0
47716,0.2935586205160038,0.14381728173785804,0.1734951779770227,0.1405618473014483,0.11208654329629904,0
47717,0.30383171281366156,0.1373329996021371,0.1604856973729739,0.1309329213583991,0.10895401898479033,0
47718,0.42529756992831974,0.3679157624747563,0.3179408573362901,0.24342601643534784,0.28102450579036337,0
47719,0.5957641859975619,0.35194670169944686,0.29720242221286297,0.21726544308475126,0.3147057569137037,0
47720,0.3911514917130315,0.3674851703244075,0.3220441666188382,0.27079696692770217,0.3252429325110515,0
47721,0.48710597664067196,0.3319981937577697,0.2804458846804701,0.2097882893932707,0.28505630540773136,0
47722,0.6119660697093834,0.3513255161233958,0.30166974314531975,0.21478891425698426,0.31366735658101735,0
47723,0.4401144637572271,0.3294084092563171,0.2825280173908676,0.21305454677206725,0.2875696433689372,0
47724,0.8052938493712971,0.43105819329633205,0.32009277332520614,0.611617749180217,0.6734968062955461,0
47725,0.8087206514965078,0.44048298914433115,0.32713016004451895,0.5950180829447178,0.6755437518816755,0
47726,0.8660208424174412,0.43018801688040126,0.3205010785949167,0.6504861664892798,0.6884238062767518,0
47727,0.8268857357417426,0.4438971094844618,0.3185966879619247,0.6016793106706292,0.6736660600574437,0
47728,0.868614898584654,0.5479262511756913,0.36599814383589746,0.6021563242258194,0.7168345106605905,0
47729,0.7781509272392408,0.45100425880708417,0.31348475645095886,0.6104726527638771,0.6837850431592559,0
47730,0.29107775148623627,0.11910262121118323,0.14009043188760764,0.13511842415430086,0.10830731454203654,0
47731,0.28514306790787025,0.17731265023166498,0.17109330981724552,0.1630843906512588,0.13455787562184607,0
47732,0.37917959634494114,0.12997921665370177,0.1534816854991847,0.14966445618611898,0.14017376662894954,0
47733,0.24029263582429486,0.11574207954387675,0.121364762265368,0.11062566414894767,0.08977910581975045,0
47734,0.24266810318725918,0.13926866432116713,0.13626340966327724,0.11831316508646783,0.10489949879453131,0
47735,0.30395667578114904,0.1211672459842799,0.1341005980795015,0.1127842006997265,0.1014691015326432,0
47736,0.23770111713463074,0.16033549765430843,0.11654151569424331,0.07546034534588753,0.08489404271733256,0
47737,0.23413461285350706,0.15364578393445055,0.1091017323856136,0.0653543568776342,0.07727167410542327,0
47738,0.2943755500406709,0.17727615209708836,0.13632977462237406,0.08221428397961084,0.10555210541462877,0
47739,0.235515790945093,0.15401396354596708,0.10894441511163279,0.060664557492865596,0.07459585198756269,0
47740,0.2747332862121169,0.2067480270542236,0.1781951261464482,0.0933479185515895,0.13391982536755545,0
47741,0.2719232241863894,0.1575998923622497,0.12965996411466182,0.0849954873034214,0.10013637047526858,0
47742,0.32704573546975174,0.27417800001471404,0.16849859657173566,0.1142121099337199,0.1798180640497001,0
47743,0.3345618955736807,0.276615919625079,0.17458617087563763,0.12766406479682885,0.18670414212067318,0
47744,0.30401397419078746,0.2927338570842533,0.19932438142714187,0.156350753357437,0.198721600071295,0
47745,0.30452234833274305,0.2742182479107086,0.17714038865063686,0.1275396826537101,0.18467679140232368,0
47746,0.3533273953775642,0.33668991941733567,0.23618049293524984,0.16198438378800153,0.2664654815255392,0
47747,0.309950648751207,0.27562644190424773,0.17604475224393704,0.1294150332956994,0.1896554043196048,0
47748,0.3380068304890493,0.16230889602394613,0.15184243953988424,0.17358526019033704,0.2415844796514977,0
47749,0.5764919751849457,0.17412510280866347,0.11417636708215248,0.12093747959548125,0.20653839198824,0
47750,0.5855586814044653,0.2037517159517422,0.1498985798696586,0.1379281818996201,0.24546513660708272,0
47751,0.4194484479216375,0.1552676933247207,0.07720238832203694,0.09577096359985564,0.1734216087334405,0
47752,0.4663145210520634,0.1700621998538471,0.09592525467177611,0.10014696434652236,0.19753959787480055,0
47753,0.3351187337235912,0.19060771455662692,0.1338456149084308,0.17323920815857902,0.21494359906170013,0
47754,0.5437013507514084,0.16205204983717186,0.129155304806705,0.10349703155269828,0.1777004499793399,0
47755,0.35454368633746725,0.12009443046863885,0.12023264036090947,0.06830883600291504,0.15026796063604037,0
47756,0.3712435352299358,0.1338050557643153,0.138208093887851,0.079368385760544,0.16956744174735122,0
47757,0.3495069158404866,0.11691513989940333,0.11168969926631488,0.06910031759723625,0.14103100086501674,0
47758,0.35245332849783684,0.12850240736118201,0.1241838277619748,0.07692243521176412,0.15403726090526582,0
47759,0.34355442680105996,0.12207678507947203,0.1092446912326745,0.07408963509735071,0.14029120555256736,0
47760,0.27229863249930314,0.17016602951203688,0.12153260426533201,0.08834513681182117,0.11736720564741805,0
47761,0.276118943173826,0.1755105167601432,0.11741469620560807,0.0833015057225112,0.11778691569625138,0
47762,0.2566733372552193,0.16867673046003276,0.12094273118421939,0.08744438407634644,0.1128110760501047,0
47763,0.2680351370096249,0.1804804337243583,0.11833126333723598,0.08263787056897035,0.11570247658393959,0
47764,0.34036804115568203,0.24803077827954326,0.20501734422012127,0.13478421093629095,0.19994118640860387,0
47765,0.26557523306122544,0.1572449654158887,0.1360646555115115,0.10075839556680416,0.12370905284583832,0
47766,0.33180096667174713,0.2130291777920381,0.20556024998945743,0.14078344027478834,0.14926315096059614,0
47767,0.2942791501316761,0.15168017426860095,0.14769050290727925,0.08890865726430067,0.09434059201128181,0
47768,0.3792838999924821,0.19313055050916886,0.18352825964918015,0.13481882373039697,0.15496243045479205,0
47769,0.2839419596654183,0.1518052798060269,0.14418833424840008,0.08832680005910032,0.09475531131679267,0
47770,0.3059683136521885,0.16660699733430606,0.133095104149899,0.05801739942127029,0.08833324580611543,0
47771,0.3165848037753212,0.1586503529573679,0.12261340832677876,0.059647792038134834,0.08069464695967983,0
47772,0.29637884529674235,0.19648528824124517,0.14378603184164965,0.11895368259827617,0.11753909963908739,0
47773,0.2872283961692545,0.2449716029604975,0.18731734679613718,0.13119291986538567,0.15570319616416123,0
47774,0.2592037954643811,0.19749100566216132,0.14793449022848953,0.1211960560817302,0.1182889759570386,0
47775,0.28538302133161286,0.19765039098467801,0.14897249496602144,0.12014547417295486,0.12033178774815487,0
47776,0.2564695032804804,0.22662534686592628,0.18096749713420268,0.15348128720130275,0.14128990550653017,0
47777,0.2617282111178702,0.18069692233654328,0.154342176855072,0.13009965682125907,0.12033049823330663,0
47778,0.2982641977920243,0.1325969616984426,0.16571595146469412,0.1371717220847695,0.10775262812628657,0
47779,0.32273983778488113,0.1107531947737338,0.11334784977648635,0.08767724427846205,0.08449325423508104,0
47780,0.3286600160279191,0.10877243714791071,0.12792741108323086,0.10219757397428089,0.09223135253297948,0
47781,0.27884794282371683,0.10772316442279314,0.11801391201111461,0.08779738327097845,0.07433054815001523,0
47782,0.3412853766615853,0.19050106689690832,0.21334548885886653,0.13544728039049422,0.1761463691585642,0
47783,0.2756273603561204,0.11865245273000975,0.13891662080795397,0.1156861214190507,0.09829325691294734,0
47784,0.263997692173258,0.17060975652911634,0.11331787909656886,0.06935324066093182,0.06896522179263374,0
47785,0.2382849610208647,0.17432315562454437,0.11446717092825814,0.06956870391458699,0.0649223799680615,0
47786,0.46701912236129534,0.2019324484389037,0.1721296789271591,0.12326725954418387,0.12182847879425583,0
47787,0.24242918445081857,0.16891430728456033,0.1142207555168375,0.06818889934128665,0.06701814996754497,0
47788,0.2751638868000833,0.1934521055338988,0.13372577133287153,0.0842567693299525,0.09990550293128096,0
47789,0.2437373873379535,0.17667457797550495,0.12900424299497057,0.08993818438083173,0.09700084567390717,0
47790,0.24068774482870486,0.10502862850496979,0.13913427980801701,0.07417088717990203,0.06553561256291654,0
47791,0.24161247606045344,0.10079580655658348,0.14539556558027467,0.08846409849500202,0.07015794174689458,0
47792,0.28061426399927303,0.14034774802898117,0.1659919008526615,0.10534773277558476,0.12519316582383735,0
47793,0.23760070980917478,0.10591624346643638,0.14223994114152325,0.08656977436784451,0.06630518058480163,0
47794,0.2496925841224394,0.14360948634819556,0.161185850042665,0.09884273810098282,0.08023081238181705,0
47795,0.2690868268594151,0.11530052534812195,0.12171975221240405,0.07041467742015854,0.06397727985530259,0
47796,0.5007643530664407,0.17450722466348073,0.1652466678589876,0.11027732067460139,0.10983059811038731,0
47797,0.47048858951254385,0.1610881327835105,0.1542076246050714,0.09749103920188346,0.09921833818234137,0
47798,0.45337077096162304,0.14503671314440408,0.15345999416673864,0.09214386201361242,0.0925531492449114,0
47799,0.4245509581071259,0.13740286201562174,0.1383668764127755,0.07798920500968781,0.07982256780043329,0
47800,0.39664986826348514,0.15267402358818144,0.16774845039431918,0.09124446170968041,0.10417093684568424,0
47801,0.4304283787564414,0.15355839818460731,0.162699006196902,0.09497716687549991,0.10297291098104723,0
47802,0.4437053588010795,0.17247692882015397,0.17443040582466127,0.09267455298465795,0.11468251373946363,0
47803,0.3863460475291396,0.18120936130717857,0.18212221080239496,0.11683037836640821,0.11977394821080112,0
47804,0.465660086226415,0.14880420247832502,0.17752735919884438,0.18436913560643736,0.11833975508290187,0
47805,0.39879957550149536,0.17321571121273663,0.17869300049971168,0.1363317726903736,0.11193333515966754,0
47806,0.40944844867164665,0.1786529079022701,0.18220408077502334,0.1391307421780286,0.11903330455713597,0
47807,0.3989720123329548,0.21251276220472917,0.2146754787047838,0.18056133903331043,0.14330460412551632,0
47808,0.21574558534786428,0.10080477601949503,0.1606440163705984,0.1404995616843033,0.15624467933608038,0
47809,0.3628473882056539,0.09401648029579834,0.1439163657539862,0.13557217133652522,0.15358519199033144,0
47810,0.22809520313754314,0.09640166635476362,0.13318783076315382,0.12067470796571043,0.14554641526554915,0
47811,0.2757638442204745,0.09630835341588517,0.13601937844708725,0.1239237310084799,0.14664043019193995,0
47812,0.2803949105541167,0.11729998612032515,0.14165396922785195,0.12849755285476833,0.15482631665409352,0
47813,0.2577234641562418,0.11040827924793926,0.1484508174372435,0.12301370838928229,0.1479592933413705,0
47814,0.22985826849186203,0.1210785285541029,0.09787472499871071,0.07427203751190686,0.06462833588286725,0
47815,0.24313345996026173,0.12398623984936283,0.12212576928063598,0.09964708777396174,0.08573325261010174,0
47816,0.2324812013241332,0.11596173040876281,0.10117895772267801,0.07493225511996542,0.06153670517927457,0
47817,0.2339512789544351,0.11956629992444241,0.10013278559161264,0.07154064124922509,0.06311457768314706,0
47818,0.28816406955578705,0.18318922461815565,0.16842249894867486,0.11081367161955008,0.1316218756954701,0
47819,0.23227773922525083,0.11643053189154506,0.10163158098930133,0.07426972475309013,0.06511492038115223,0
47820,0.2938618923286845,0.09021820318603871,0.10396633628383843,0.07158275052260388,0.06469391744974826,0
47821,0.3974602199823527,0.09262334589138416,0.11988736037014906,0.0919614325562912,0.09214270537979963,0
47822,0.30324852565833765,0.10378141316365894,0.11483405355908438,0.07902220900730746,0.07583606770806596,0
47823,0.30265911318436506,0.0854138498868715,0.10548203490730976,0.07314315881147378,0.06539148937120041,0
47824,0.36783585468650554,0.0914871391430719,0.11427843977018508,0.06925179097049135,0.06412851590465009,0
47825,0.6058513530045676,0.10973055848246296,0.13183620801499366,0.10047049250734623,0.1017125863849575,0
47826,0.3519130799333476,0.1931201285665835,0.14028501611788263,0.07502861977299663,0.07852396717077555,0
47827,0.2668684272410847,0.2032918592574983,0.13404697243249528,0.06383928784861041,0.06853166444497558,0
47828,0.2997024839325252,0.1972469644069561,0.14023715076964552,0.067035879685675,0.07115240582745108,0
47829,0.26851480956208007,0.20105397041881967,0.1325756170091975,0.06500237462179616,0.06842941871440364,0
47830,0.2574343715827633,0.23088503611349268,0.1534178034170967,0.07334186435654902,0.08497123487569226,0
47831,0.28103108099537366,0.19672196502890577,0.1523984229797666,0.08822609803905519,0.09423715592413054,0
47832,0.4325848312348398,0.24696016785545874,0.145283370412867,0.1090620176822484,0.114179514549088,0
47833,0.46110387040370526,0.23419087541477418,0.13932684578469728,0.12990468731755056,0.11073910039051309,0
47834,0.8261512990520794,0.30642836966149006,0.22799551461167616,0.19037826009753678,0.19623125797516663,0
47835,0.4239944057531295,0.23289205720760167,0.13379338146011163,0.1099403747558252,0.10209211365982887,0
47836,0.41913806883066856,0.27100676431540904,0.16510421060522815,0.12517082700652662,0.13093634523633027,0
47837,0.7770318388933184,0.3081782710617312,0.23418175291764798,0.21093693775973982,0.20393893266685298,0
47838,0.30530594518838317,0.14192635624206693,0.1620647329460921,0.12533233936682342,0.12271649421957133,0
47839,0.30481443852688306,0.1571668897530489,0.16256373191278597,0.1229812670519928,0.12975646504172947,0
47840,0.25488385227175625,0.14971633354614455,0.17100645982642837,0.14532407669549036,0.12971507173808802,0
47841,0.2888496806027862,0.14862040639646748,0.16063884277811688,0.12528758970456594,0.13302701478289639,0
47842,0.2501153342863362,0.15827800823189425,0.16475637216134992,0.1330413134732339,0.13440678926942876,0
47843,0.2665620951197297,0.199228179601788,0.19594459280653567,0.13212285104494317,0.17987442277122342,0
47844,0.31797265949593173,0.1716807439940812,0.13927515776794072,0.1040764606777974,0.14002653402271392,0
47845,0.2037555197655961,0.16617105902450768,0.12414587812175472,0.09526468393811524,0.10595768245018139,0
47846,0.20860334466250224,0.17105772396045024,0.12474864334497805,0.08947329403536487,0.12274512136497397,0
47847,0.2032266148386451,0.1708530878889168,0.1250159275854584,0.09361997412959153,0.10565271112693421,0
47848,0.25302227602866506,0.23655261808916378,0.13642685241824118,0.1316477681951549,0.12811102558017903,0
47849,0.6420097736461907,0.19693839680035088,0.17009895834510466,0.11675953822311452,0.14908902957852074,0
